number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:43:18,[],[]
2,3,08:52:36,08:54:36,['20'],[]
3,4,08:58:03,09:20:48,['37'],['20']
4,3,09:24:15,09:26:16,['17'],['37']
5,2,09:29:43,09:50:56,[],['17']
6,6,09:58:17,10:33:55,['43'],[]
7,4,10:39:49,10:41:50,[],['43']
8,6,10:47:44,10:49:45,"['53', '25']",[]
9,5,10:50:26,10:52:26,['2'],[]
10,4,10:58:08,11:00:09,['31'],['25']
11,3,11:03:36,11:05:37,['10'],"['31', '2']"
12,2,11:09:04,11:13:49,[],"['53', '10']"
13,1,11:17:16,11:20:00,['76'],[]
14,5,11:30:34,11:49:13,[],['76']
15,6,11:49:54,12:10:00,['16'],[]
16,4,12:15:54,12:27:07,"['50', '71', '6']",['16']
17,3,12:30:34,12:32:34,"['75', '8', '30']","['71', '6']"
18,2,12:36:01,12:38:02,[],['30']
19,1,12:41:29,12:43:30,[],['8']
20,0,12:49:43,12:51:44,[],"['75', '50']"
21,1,12:57:57,13:25:00,['26'],[]
22,4,13:35:23,14:55:10,"['21', '45']",['26']
23,3,14:58:37,15:00:37,['78'],"['21', '45']"
24,4,15:04:04,15:06:05,[],['78']
25,3,15:09:32,15:49:04,['62'],[]
26,2,15:52:31,15:54:32,[],['62']
27,1,15:57:59,16:00:00,['0'],[]
28,2,16:03:27,16:05:27,[],['0']
29,1,16:08:54,16:30:00,['36'],[]
30,0,16:36:13,16:38:13,[],['36']
31,21,16:38:13,19:00:00,[],[]
