number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:49:00,[],[]
2,15,08:58:00,09:00:00,['37'],[]
3,4,09:06:22,09:36:37,['23'],['37']
4,15,09:42:59,09:45:00,['32'],[]
5,14,09:48:27,09:50:27,[],"['32', '23']"
6,17,10:02:50,10:04:50,['44'],[]
7,4,10:09:43,10:16:53,[],['44']
8,16,10:20:36,10:36:07,['31'],[]
9,4,10:39:50,11:00:29,"['77', '43', '25']",['31']
10,19,11:09:43,11:11:43,[],"['77', '25']"
11,20,11:16:36,11:55:00,['48'],['43']
12,18,12:00:02,12:02:02,[],['48']
13,20,12:07:04,12:10:00,['50'],[]
14,4,12:23:54,12:27:07,[],['50']
15,16,12:30:50,13:05:00,['66'],[]
16,4,13:08:43,13:20:23,['58'],[]
17,20,13:34:17,13:38:21,[],"['66', '58']"
18,18,13:43:23,13:45:23,['69'],[]
19,4,13:54:22,13:56:23,['26'],['69']
20,16,14:00:06,14:02:07,[],['26']
21,19,14:14:35,14:43:56,['45'],[]
22,4,14:53:10,15:48:46,['4'],['45']
23,20,16:02:40,16:25:00,['34'],['4']
24,19,16:29:53,16:47:51,['57'],[]
25,4,16:57:05,17:07:00,['12'],"['57', '34']"
26,17,17:11:53,17:15:00,['79'],['12']
27,4,17:19:53,17:29:44,['24'],[]
28,16,17:33:27,17:40:15,[],['24']
29,15,17:43:01,17:45:15,[],['79']
30,21,17:54:15,19:00:00,[],[]
