number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:24:28,[],[]
2,14,09:30:00,09:32:00,['51'],[]
3,20,09:52:22,09:54:22,['87'],['51']
4,19,09:59:16,10:02:00,['35'],[]
5,4,10:11:14,10:30:06,"['19', '76']","['87', '35']"
6,17,10:35:00,10:37:00,['49'],[]
7,18,10:41:13,10:43:13,[],"['19', '76', '49']"
8,19,10:45:18,11:22:00,['89'],[]
9,4,11:31:14,11:49:43,['42'],['89']
10,15,11:56:06,12:27:00,['27'],['42']
11,16,12:29:46,12:35:27,['15'],[]
12,4,12:39:11,12:41:11,"['68', '41']",[]
13,18,12:50:11,12:52:11,[],"['15', '41']"
14,19,12:54:16,12:56:16,[],['27']
15,20,13:01:10,15:37:29,['47'],['68']
16,19,15:42:23,15:44:23,['30'],[]
17,4,15:53:37,15:55:37,['44'],"['47', '30']"
18,15,16:02:00,16:04:00,[],['44']
19,14,16:07:28,16:42:00,"['86', '34']",[]
20,4,16:49:54,16:55:06,[],['34']
21,17,17:00:00,17:02:00,['62'],['86']
22,4,17:06:54,17:14:59,['80'],['62']
23,16,17:18:43,17:25:59,[],['80']
24,0,17:35:24,19:00:00,[],[]
