number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:47:04,['25'],[]
2,1,08:53:16,08:55:16,[],['25']
3,0,09:01:28,10:05:34,"['31', '15']",[]
4,1,10:11:46,10:13:46,[],['31']
5,3,10:24:51,11:27:00,['38'],['15']
6,2,11:32:32,11:42:00,['23'],[]
7,0,11:53:25,12:00:48,['9'],"['23', '38']"
8,1,12:07:00,13:27:00,['6'],['9']
9,0,13:33:12,13:35:12,['18'],['6']
10,2,13:46:37,13:48:37,[],['18']
11,0,14:00:02,14:15:28,['36'],[]
12,2,14:26:53,14:28:53,[],['36']
13,0,14:40:18,19:00:00,[],[]
