number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:53:35,[],[]
2,16,08:02:59,08:05:00,['17'],[]
3,20,08:22:18,08:24:18,[],['17']
4,18,08:29:20,08:55:00,"['3', '13']",[]
5,4,09:04:00,09:07:02,['12'],"['3', '13']"
6,20,09:20:56,09:22:57,[],['12']
7,4,09:36:51,09:38:52,"['8', '7']",[]
8,19,09:48:06,09:50:13,[],['7']
9,20,09:55:06,09:57:07,[],['8']
10,18,10:02:09,10:05:00,['1'],[]
11,4,10:14:00,10:16:00,['15'],['1']
12,18,10:25:00,10:30:00,[],['15']
13,0,10:48:26,11:02:22,"['6', '19']",[]
14,4,11:14:28,11:16:28,[],"['6', '19']"
15,28,11:28:34,19:00:00,[],[]
