number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:14:45,[],[]
2,0,08:14:45,08:16:45,['36'],[]
3,7,08:20:12,08:29:47,['28'],[]
4,3,08:36:54,08:38:55,"['13', '35']",['28']
5,8,08:43:04,08:45:04,[],['35']
6,11,08:51:59,09:02:47,['58'],"['13', '36']"
7,3,09:13:51,09:15:52,[],['58']
8,7,09:22:59,09:25:00,['50'],[]
9,3,09:32:07,09:38:47,"['18', '71', '3', '38']",[]
10,9,09:46:23,09:48:24,[],"['50', '71']"
11,10,09:50:53,09:52:53,[],['38']
12,11,09:54:50,09:56:51,[],['18']
13,13,10:02:33,11:05:00,['77'],['3']
14,12,11:07:46,11:09:46,[],['77']
15,10,11:16:41,11:20:00,['65'],[]
16,9,11:22:29,11:24:29,['34'],[]
17,3,11:32:05,11:34:18,['86'],"['65', '34']"
18,8,11:38:27,11:40:27,[],['86']
19,13,11:52:59,11:55:00,['72'],[]
20,12,11:57:46,12:03:19,"['12', '76']",[]
21,11,12:09:01,12:11:02,[],['72']
22,10,12:12:59,12:15:00,['21'],[]
23,3,12:24:47,12:34:16,[],"['12', '76']"
24,7,12:41:23,12:55:00,"['88', '1']",['21']
25,3,13:02:07,13:04:07,"['68', '8', '79']","['88', '1']"
26,9,13:11:43,13:13:44,[],"['68', '8']"
27,11,13:17:11,13:26:02,[],['79']
28,10,13:27:59,13:30:00,['15'],[]
29,8,13:35:42,13:39:43,['4'],[]
30,3,13:43:52,13:45:52,['47'],['4']
31,7,13:52:59,13:55:00,['5'],"['47', '15']"
32,0,13:58:27,14:00:27,[],['5']
33,14,14:00:27,19:00:00,[],[]
