number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:53,[],[]
2,4,08:55:00,08:57:00,['4'],[]
3,3,09:00:28,09:29:58,['1'],['4']
4,0,09:39:17,09:41:17,[],['1']
5,1,09:47:31,09:49:31,['3'],[]
6,2,09:52:59,09:54:59,['47'],[]
7,4,10:01:54,10:03:54,[],"['47', '3']"
8,0,10:16:01,10:24:28,"['25', '0']",[]
9,1,10:30:42,10:32:42,[],"['25', '0']"
10,5,10:43:16,10:51:35,['14'],[]
11,6,10:52:17,10:54:17,[],['14']
12,3,11:00:00,11:02:00,['23'],[]
13,4,11:05:28,11:56:23,['20'],['23']
14,3,11:59:51,12:32:48,"['33', '18']",['20']
15,4,12:36:16,12:38:16,[],['18']
16,6,12:44:11,12:46:11,[],['33']
17,1,12:56:10,12:58:10,['8'],[]
18,0,13:04:24,19:00:00,[],['8']
