number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:09,[],[]
2,31,08:20:00,08:22:00,['68'],[]
3,17,08:32:17,08:34:17,[],['68']
4,28,08:47:08,09:05:38,"['95', '93', '87', '38']",[]
5,30,09:12:11,09:14:11,['60'],[]
6,6,09:22:00,09:31:09,['59'],"['87', '60', '38', '95', '93']"
7,29,09:36:54,09:48:15,[],['59']
8,17,09:52:06,10:13:10,"['85', '97']",[]
9,31,10:23:27,10:25:27,[],['97']
10,28,10:28:01,10:30:01,[],['85']
11,31,10:32:35,10:34:35,['21'],[]
12,6,10:46:26,11:30:03,['76'],['21']
13,28,11:44:25,11:46:25,[],['76']
14,6,12:00:47,12:02:47,"['78', '23', '47', '45']",[]
15,17,12:05:39,12:07:39,[],"['47', '45']"
16,30,12:14:12,12:16:12,[],['78']
17,28,12:22:45,12:57:00,['26'],['23']
18,6,13:11:22,15:57:30,['86'],['26']
19,31,16:09:21,16:11:21,[],['86']
20,28,16:13:55,16:16:14,"['20', '50']",[]
21,29,16:25:14,16:27:14,['64'],['20']
22,6,16:32:59,19:00:00,[],"['50', '64']"
