number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:07,[],[]
2,4,08:14:13,08:16:14,['9'],[]
3,3,08:19:41,09:57:47,['12'],['9']
4,0,10:07:05,11:00:00,['3'],['12']
5,4,11:12:06,11:14:06,"['22', '0']",['3']
6,3,11:17:33,11:19:34,['19'],['0']
7,1,11:26:29,11:28:29,[],['22']
8,0,11:34:42,11:37:49,[],['19']
9,3,11:47:07,12:48:40,['20'],[]
10,6,12:54:22,13:00:30,['10'],['20']
11,3,13:06:12,13:08:12,['5'],[]
12,1,13:15:07,13:17:07,[],"['5', '10']"
13,21,13:23:20,19:00:00,[],[]
