number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:43:20,[],[]
2,3,08:52:39,09:02:48,['42'],[]
3,2,09:06:16,09:08:16,[],['42']
4,3,09:11:44,09:13:44,['50'],[]
5,4,09:17:12,09:36:16,['21'],['50']
6,3,09:39:44,09:41:44,[],['21']
7,4,09:45:12,09:47:44,['72'],[]
8,5,09:53:27,10:12:27,[],['72']
9,3,10:18:22,10:26:13,['5'],[]
10,4,10:29:41,10:31:41,[],['5']
11,3,10:35:09,10:43:09,"['65', '6']",[]
12,4,10:46:37,10:48:37,['74'],"['65', '6']"
13,3,10:52:05,10:54:05,['81'],[]
14,1,11:01:00,13:22:54,['43'],"['74', '81']"
15,3,13:29:49,13:31:49,"['29', '18']",[]
16,4,13:35:17,13:37:17,[],"['29', '18', '43']"
17,5,13:43:00,14:32:00,['14'],[]
18,3,14:37:55,14:39:55,[],['14']
19,2,14:43:23,15:17:00,['1'],[]
20,3,15:20:28,15:32:00,['37'],[]
21,4,15:35:28,15:37:28,[],"['1', '37']"
22,3,15:40:56,15:57:00,"['16', '87']",[]
23,4,16:00:28,16:08:09,['25'],['16']
24,5,16:13:52,16:15:52,[],['87']
25,6,16:16:34,16:47:00,['36'],['25']
26,5,16:47:42,16:49:42,['66'],[]
27,3,16:55:37,16:57:37,['39'],"['36', '66']"
28,4,17:01:05,17:03:05,[],['39']
29,0,17:15:12,19:00:00,[],[]
