number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:48,[],[]
2,7,08:18:11,08:20:11,['72'],[]
3,8,08:25:34,08:27:34,[],['72']
4,6,08:34:47,09:07:00,['7'],[]
5,5,09:12:55,09:14:55,[],['7']
6,4,09:18:37,09:38:14,['22'],[]
7,6,09:46:56,11:22:00,['48'],['22']
8,4,11:30:42,11:40:31,"['50', '64']",['48']
9,5,11:44:13,11:57:55,[],['64']
10,8,12:07:09,12:09:09,[],['50']
11,7,12:14:32,12:37:00,['44'],[]
12,8,12:42:23,13:03:39,"['84', '60']",['44']
13,7,13:09:02,13:11:02,[],['60']
14,5,13:18:58,13:22:00,['35'],[]
15,4,13:25:42,13:39:55,['36'],"['84', '35']"
16,7,13:51:04,13:53:04,[],['36']
17,6,13:55:50,14:42:00,['61'],[]
18,5,14:47:55,14:51:18,['8'],[]
19,4,14:55:00,15:01:37,['9'],"['61', '8']"
20,6,15:10:19,15:27:00,['42'],[]
21,7,15:29:46,15:31:46,[],"['42', '9']"
22,8,15:37:09,15:39:54,['88'],[]
23,7,15:45:17,15:47:51,['31'],[]
24,6,15:50:37,15:52:37,['55'],[]
25,5,15:58:32,16:00:32,['67'],[]
26,4,16:04:14,16:06:14,[],"['55', '67', '31', '88']"
27,5,16:09:56,16:27:00,['1'],[]
28,4,16:30:42,16:39:55,"['68', '53']",['1']
29,7,16:51:04,17:00:27,[],"['53', '68']"
30,8,17:05:50,19:00:00,[],[]
