number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:35,[],[]
2,2,08:30:00,08:32:00,['20'],[]
3,1,08:37:32,08:52:00,['54'],[]
4,0,08:58:12,09:42:00,['43'],"['20', '54']"
5,2,09:53:25,09:57:00,['28'],[]
6,3,10:02:32,10:04:32,['95'],['43']
7,4,10:13:46,10:15:46,[],"['28', '95']"
8,3,10:25:00,10:27:00,['10'],[]
9,0,10:43:51,10:45:51,[],['10']
10,3,11:02:42,11:22:00,"['50', '3']",[]
11,4,11:31:14,11:46:08,['48'],"['50', '3']"
12,3,11:55:22,12:03:56,[],['48']
13,1,12:15:01,12:57:00,['16'],[]
14,3,13:08:05,13:10:05,['17'],['16']
15,4,13:19:19,13:45:33,"['35', '0']",['17']
16,3,13:54:47,13:56:47,[],['0']
17,1,14:07:52,14:48:50,['34'],['35']
18,3,14:59:55,15:01:55,['92'],[]
19,4,15:11:09,15:13:09,['8'],"['92', '34']"
20,0,15:39:09,15:41:09,[],['8']
21,1,15:47:21,16:03:55,['68'],[]
22,3,16:15:00,16:17:00,['51'],[]
23,4,16:26:14,17:27:38,['26'],"['68', '51']"
24,3,17:36:52,17:57:02,[],['26']
25,0,18:13:53,19:00:00,[],[]
