number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:42:00,"['72', '77']",[]
2,10,08:52:19,08:54:19,[],['77']
3,12,09:04:38,09:07:00,['87'],[]
4,14,09:13:43,09:17:27,[],"['87', '72']"
5,9,09:30:00,09:32:00,"['71', '66']",[]
6,11,09:35:48,09:37:48,[],['71']
7,0,09:54:46,10:13:51,['73'],['66']
8,13,10:25:00,10:27:00,['85'],[]
9,10,10:44:01,10:46:01,[],['73']
10,8,10:56:20,10:58:20,[],['85']
11,12,11:14:51,11:17:00,['64'],[]
12,4,11:32:46,11:40:31,['82'],['64']
13,12,11:56:17,11:58:17,[],['82']
14,14,12:05:00,12:07:00,['47'],[]
15,9,12:19:33,12:21:41,[],['47']
16,4,12:33:30,12:35:30,['19'],[]
17,10,12:41:25,12:43:25,['96'],['19']
18,4,12:49:20,12:51:20,['45'],['96']
19,9,13:03:09,13:05:09,[],['45']
20,11,13:08:57,13:11:17,['39'],[]
21,4,13:22:05,13:24:05,[],['39']
22,10,13:30:00,13:32:00,"['36', '89', '0']",[]
23,4,13:37:55,13:41:19,['17'],"['36', '0', '89']"
24,11,13:52:07,13:54:07,['99'],[]
25,12,13:59:05,14:45:35,['62'],"['99', '17']"
26,14,14:52:18,14:54:18,['15'],[]
27,0,15:02:14,15:04:14,[],"['62', '15']"
28,4,15:30:14,15:32:14,"['92', '93']",[]
29,11,15:43:02,15:52:00,['14'],"['92', '93']"
30,4,16:02:48,16:06:14,"['31', '55']",['14']
31,10,16:12:09,16:16:10,[],['31']
32,9,16:22:05,16:24:05,[],['55']
33,10,16:30:00,16:32:00,['53'],[]
34,4,16:37:55,16:39:55,['25'],['53']
35,11,16:50:43,16:58:04,[],['25']
36,12,17:03:02,17:05:02,['6'],[]
37,11,17:10:00,17:12:00,['26'],[]
38,4,17:22:48,17:27:38,[],"['6', '26']"
39,8,17:40:33,19:00:00,[],[]
