number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:26:18,['20'],[]
2,20,08:30:00,08:32:00,['10'],[]
3,0,08:48:38,08:50:38,[],"['20', '10']"
4,17,08:59:09,09:07:00,['32'],[]
5,21,09:19:55,09:22:18,[],['32']
6,15,09:39:49,09:42:00,['37'],[]
7,0,09:44:46,09:48:10,[],['37']
8,18,09:59:44,10:27:00,['44'],[]
9,16,10:33:39,10:35:39,['14'],[]
10,15,10:39:21,10:41:21,['5'],[]
11,0,10:44:07,10:56:38,"['52', '51']","['44', '14', '5']"
12,18,11:08:12,11:10:12,[],['51']
13,20,11:15:44,11:17:44,[],['52']
14,21,11:21:26,11:23:26,['22'],[]
15,16,11:37:30,11:44:16,[],['22']
16,21,11:58:20,19:00:00,[],[]
