number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:32:20,[],[]
2,8,08:45:00,08:47:00,['51'],[]
3,12,08:54:30,09:02:00,['88'],[]
4,6,09:12:22,09:32:00,['10'],"['88', '51']"
5,12,09:42:22,09:44:22,[],['10']
6,11,09:48:13,10:16:55,['32'],[]
7,16,10:27:50,10:29:50,['58'],[]
8,6,10:31:39,10:33:39,['3'],"['58', '32']"
9,12,10:44:01,10:46:01,['49'],[]
10,11,10:49:52,10:51:52,[],['3']
11,7,11:00:00,11:02:00,['48'],['49']
12,0,11:11:48,11:50:38,['85'],['48']
13,9,12:04:29,12:14:29,[],['85']
14,6,12:25:59,12:35:35,['82'],[]
15,0,12:52:50,12:54:50,"['4', '2']",['82']
16,7,13:04:38,13:06:38,[],['2']
17,10,13:11:16,13:13:16,[],['4']
18,6,13:23:38,13:25:38,['20'],[]
19,12,13:36:00,13:39:02,[],['20']
20,10,13:44:29,13:46:29,['6'],[]
21,6,13:56:51,13:58:51,"['7', '26']",['6']
22,14,14:05:46,14:07:46,[],['26']
23,8,14:16:51,14:57:00,['5'],['7']
24,0,15:10:25,15:32:26,"['89', '57']",['5']
25,15,15:49:44,16:12:00,['25'],"['89', '57']"
26,9,16:19:49,16:21:49,[],['25']
27,12,16:28:15,16:36:59,['40'],[]
28,6,16:47:21,16:49:22,"['17', '14', '18', '24']",['40']
29,11,17:02:06,17:04:06,[],"['14', '24']"
30,9,17:08:10,17:18:52,[],['17']
31,8,17:20:09,17:23:41,[],['18']
32,6,17:36:21,19:00:00,[],[]
