number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:52:51,"['70', '39']",[]
2,28,09:07:13,09:13:37,"['36', '68', '10']","['39', '70']"
3,30,09:20:10,09:22:10,[],['68']
4,6,09:29:59,09:31:59,[],"['36', '10']"
5,17,09:34:51,10:17:00,['9'],[]
6,28,10:29:51,11:22:29,"['13', '45']",['9']
7,31,11:25:03,11:27:03,[],['13']
8,29,11:33:29,11:58:18,['78'],['45']
9,28,12:07:18,12:09:18,[],['78']
10,29,12:18:18,13:02:00,['20'],[]
11,6,13:07:45,13:44:15,['21'],['20']
12,29,13:50:00,13:52:00,['16'],[]
13,28,14:01:00,15:00:55,"['76', '65']","['16', '21']"
14,29,15:09:55,15:22:00,['71'],[]
15,17,15:25:51,15:27:51,[],"['76', '65']"
16,6,15:30:43,15:35:07,['35'],['71']
17,28,15:49:29,15:51:29,['38'],['35']
18,31,15:54:03,15:56:03,['0'],[]
19,29,16:02:29,16:04:29,['8'],[]
20,6,16:10:14,16:12:14,[],"['0', '8', '38']"
21,28,16:26:36,16:28:36,"['17', '34', '24']",[]
22,31,16:31:10,16:33:10,['18'],[]
23,29,16:39:36,16:41:36,[],['34']
24,6,16:47:21,19:00:00,[],"['17', '18', '24']"
