number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:17:08,"['88', '64', '56']",[]
2,17,09:20:00,09:22:00,['55'],[]
3,31,09:32:17,09:34:17,[],"['88', '64']"
4,28,09:36:51,10:46:14,['67'],"['55', '56']"
5,6,11:00:36,11:34:21,"['48', '42']",['67']
6,17,11:37:13,11:39:13,[],['42']
7,31,11:49:30,11:51:30,[],['48']
8,6,12:03:21,12:26:52,['79'],[]
9,28,12:41:14,12:43:24,[],['79']
10,30,12:49:57,14:17:00,['69'],[]
11,29,14:19:52,14:21:52,['77'],[]
12,6,14:27:37,14:29:37,"['27', '43']","['69', '77']"
13,31,14:41:28,14:43:28,[],"['27', '43']"
14,29,14:49:54,15:47:00,['28'],[]
15,6,15:52:45,16:22:52,"['61', '87']",['28']
16,28,16:37:14,16:39:14,[],"['61', '87']"
17,6,16:53:36,19:00:00,[],[]
