number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:47:10,[],[]
2,15,08:51:48,08:53:48,['64'],[]
3,6,08:58:26,09:00:26,[],['64']
4,8,09:13:06,09:44:08,['83'],[]
5,0,09:57:33,10:20:26,"['53', '66']",['83']
6,11,10:38:20,10:42:00,['30'],"['53', '66']"
7,6,10:54:44,10:56:44,[],['30']
8,13,11:06:06,11:08:06,['80'],[]
9,9,11:16:43,11:27:37,[],['80']
10,8,11:28:54,11:42:00,['86'],[]
11,11,11:46:38,11:49:10,['46'],['86']
12,15,11:57:24,11:59:24,['79'],[]
13,6,12:04:02,12:53:19,['74'],"['46', '79']"
14,16,12:55:08,12:57:08,[],['74']
15,15,13:00:00,13:02:00,['31'],[]
16,13,13:07:09,13:16:23,[],['31']
17,9,13:25:00,13:27:00,['19'],[]
18,0,13:40:51,13:42:51,['33'],['19']
19,7,13:52:39,13:54:39,[],['33']
20,8,13:58:30,14:00:30,['27'],[]
21,6,14:13:10,14:22:00,['22'],['27']
22,16,14:23:49,14:25:49,[],['22']
23,6,14:27:38,14:29:38,"['69', '37']",[]
24,12,14:40:00,14:50:04,[],['37']
25,9,14:56:30,14:58:30,[],['69']
26,16,15:08:18,15:10:18,['35'],[]
27,6,15:12:07,15:32:43,['71'],['35']
28,7,15:44:22,15:46:22,[],['71']
29,9,15:50:26,15:57:00,['81'],[]
30,11,16:01:04,16:03:04,['87'],[]
31,13,16:09:30,16:11:30,['11'],[]
32,6,16:20:52,16:23:54,"['0', '8', '38']","['87', '81', '11']"
33,7,16:35:33,16:37:33,[],"['0', '38']"
34,0,16:47:21,16:49:21,[],['8']
35,6,17:06:36,19:00:00,[],[]
