user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[120, 14]","[9, 13, 22]",17.0,22.32,26.32,2
1,"[14, 120, 130]","[25, 13, 0, 18]",8.0,27.191,26.03,2
2,"[130, 14, 20]","[19, 21, 13, 14]",6.0,23.876,26.0,2
3,"[30, 14, 120]","[19, 21, 13, 4]",26.3,42.662,44.03,2
4,[20],"[12, 4]",2.0,15.774,17.75,1
5,"[130, 20]","[17, 0, 14]",23.1,16.451,20.45,2
6,"[120, 130]","[10, 0, 16]",20.9,34.636,32.63,2
7,[21],"[1, 3]",2.0,11.077,13.05,1
8,"[110, 120, 14]","[7, 8, 13, 22]",25.4,43.044,43.62,3
9,"[30, 120]","[16, 0, 9]",26.3,25.934,29.92,2
10,[30],"[21, 0]",17.6,24.923,22.13,1
11,[10],"[4, 8]",2.0,12.923,14.9,1
12,"[14, 30]","[22, 21, 18]",19.0,14.769,18.75,2
13,"[121, 30]","[1, 0, 18]",5.5,17.758,21.75,2
14,"[110, 120]","[7, 8, 10]",4.0,15.703,19.7,2
15,"[120, 21]","[8, 0, 2]",12.8,41.655,31.67,2
16,"[130, 21]","[15, 0, 3]",24.6,19.726,23.6,2
17,"[130, 21]","[15, 0, 2]",4.0,14.187,18.17,2
18,"[30, 121]","[17, 0, 1]",6.0,18.192,18.7,2
19,"[10, 21, 20, 14]","[5, 4, 0, 13, 21]",16.0,55.042,45.87,3
