number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,10:46:46,[],[]
2,8,10:46:45,10:48:46,['15'],[]
3,0,11:19:00,12:29:50,['9'],['15']
4,9,12:49:18,12:51:19,[],['9']
5,8,13:02:04,13:35:24,"['8', '14']",[]
6,10,13:45:43,13:47:43,[],['14']
7,13,14:04:44,14:44:29,['3'],['8']
8,4,15:06:57,15:08:58,[],['3']
9,10,15:14:52,15:20:57,['6'],[]
10,13,15:37:58,15:54:55,['1'],[]
11,0,16:06:04,16:08:04,[],"['1', '6']"
12,9,16:27:32,16:30:00,['0'],[]
13,13,16:42:00,16:56:59,[],['0']
14,27,17:18:55,19:00:00,[],[]
