number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:16:09,[],[]
2,3,08:25:28,08:27:28,['31'],[]
3,11,08:38:33,08:48:03,[],['31']
4,9,08:51:31,09:12:00,['30'],[]
5,8,09:15:28,09:22:00,['28'],[]
6,3,09:26:09,09:32:23,['8'],"['30', '28']"
7,9,09:40:00,09:42:00,['17'],[]
8,13,09:51:06,09:53:06,[],"['17', '8']"
9,3,10:09:46,10:29:45,['23'],[]
10,9,10:37:22,10:39:22,['14'],[]
11,11,10:42:50,10:44:50,[],['14']
12,13,10:50:33,10:52:33,[],['23']
13,10,11:00:00,11:02:00,['7'],[]
14,7,11:18:03,12:52:00,['21'],['7']
15,0,12:55:28,13:20:14,"['12', '13']",['21']
16,7,13:23:42,13:25:42,[],['12']
17,3,13:32:50,13:41:28,"['25', '11']",['13']
18,10,13:51:15,13:53:15,[],['11']
19,12,14:00:10,16:17:00,['1'],['25']
20,9,16:26:06,16:31:32,['9'],[]
21,8,16:35:00,16:37:00,['38'],[]
22,3,16:41:09,16:49:13,[],"['9', '38', '1']"
23,0,16:58:32,19:00:00,[],[]
