number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:52,[],[]
2,2,08:19:59,08:22:00,['8'],[]
3,1,08:25:27,10:12:00,['23'],['8']
4,2,10:15:27,10:22:00,['19'],[]
5,6,10:29:21,10:31:21,[],"['19', '23']"
6,5,10:32:02,10:37:00,['35'],[]
7,1,10:47:34,12:02:00,['18'],['35']
8,0,12:08:13,12:24:06,[],['18']
9,2,12:31:13,13:52:00,['27'],[]
10,3,13:55:27,14:36:37,['10'],['27']
11,2,14:40:04,14:42:05,[],['10']
12,6,14:49:26,15:07:00,['1'],[]
13,3,15:12:42,15:16:07,['33'],['1']
14,2,15:19:34,15:21:35,[],['33']
15,1,15:25:02,15:32:00,['29'],[]
16,3,15:38:55,16:16:10,['2'],['29']
17,5,16:22:04,16:47:00,"['37', '38']",['2']
18,4,16:52:42,16:54:42,[],['37']
19,3,16:58:09,17:00:10,['0'],[]
20,0,17:09:28,17:11:29,[],"['0', '38']"
21,0,17:11:29,19:00:00,[],[]
