number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:46:38,[],[]
2,9,09:02:06,09:04:06,['46'],[]
3,3,09:11:42,09:13:43,[],['46']
4,9,09:21:19,09:23:20,['39'],[]
5,7,09:37:36,09:39:37,[],['39']
6,3,09:46:44,09:48:44,"['20', '6']",[]
7,8,09:52:53,09:54:54,[],['6']
8,11,10:01:49,10:04:20,[],['20']
9,12,10:10:02,10:27:00,['22'],[]
10,10,10:33:55,10:35:55,[],['22']
11,3,10:45:42,10:53:28,"['41', '5', '3']",[]
12,9,11:01:04,11:07:48,[],"['41', '3']"
13,13,11:16:54,11:30:04,[],['5']
14,9,11:39:10,11:41:10,['16'],[]
15,8,11:44:37,11:46:38,[],['16']
16,3,11:50:47,13:07:00,"['11', '9']",[]
17,10,13:16:47,13:18:47,[],['11']
18,11,13:20:44,13:23:18,['28'],['9']
19,3,13:34:22,13:57:27,"['27', '40']",['28']
20,9,14:05:03,14:07:04,['30'],[]
21,10,14:09:33,14:11:34,[],['27']
22,11,14:13:31,14:15:31,[],['30']
23,13,14:21:13,15:02:00,['12'],['40']
24,11,15:07:42,15:09:42,['32'],['12']
25,12,15:15:24,15:17:25,[],['32']
26,11,15:23:07,15:25:07,['24'],[]
27,3,15:36:11,15:40:55,['29'],['24']
28,7,15:48:02,15:50:03,[],['29']
29,11,16:07:42,16:57:00,['42'],[]
30,10,16:58:57,17:00:57,['48'],[]
31,9,17:03:26,17:05:27,[],['42']
32,3,17:13:03,17:15:04,[],['48']
33,0,17:24:22,19:00:00,[],[]
