number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:05,[],[]
2,4,08:05:00,08:07:00,['13'],[]
3,6,08:15:42,08:17:42,[],['13']
4,5,08:23:37,09:12:00,['65'],[]
5,6,09:17:55,09:41:37,"['84', '8', '82']",['65']
6,7,09:44:23,09:46:23,['27'],"['84', '8', '82']"
7,5,09:54:19,10:40:04,['59'],['27']
8,4,10:43:46,12:53:23,"['50', '34']",['59']
9,5,12:57:05,12:59:05,['76'],[]
10,6,13:05:00,13:07:00,['29'],[]
11,7,13:09:46,13:11:46,[],"['76', '29', '50']"
12,8,13:17:09,15:07:00,['3'],['34']
13,7,15:12:23,15:14:23,['53'],[]
14,5,15:22:19,15:34:14,[],"['53', '3']"
15,7,15:42:10,15:52:23,"['78', '41']",[]
16,6,15:55:09,15:57:09,[],['78']
17,5,16:03:04,16:05:04,[],['41']
18,4,16:08:46,16:10:46,['25'],[]
19,7,16:21:55,16:23:55,['75'],['25']
20,4,16:35:04,16:37:04,[],['75']
21,7,16:48:13,16:50:13,['73'],[]
22,5,16:58:09,17:00:09,[],['73']
23,8,17:09:23,19:00:00,[],[]
