number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:14,[],[]
2,9,08:20:00,08:22:00,['69'],[]
3,10,08:27:55,08:47:00,['31'],[]
4,4,08:52:55,09:08:55,[],"['69', '31']"
5,11,09:19:43,09:27:00,['23'],[]
6,10,09:32:32,09:47:00,['4'],['23']
7,7,09:53:28,10:04:23,"['67', '8']",['4']
8,11,10:12:54,10:22:00,['11'],"['67', '8']"
9,13,10:33:41,10:35:41,[],['11']
10,0,10:46:50,10:48:50,['49'],[]
11,11,11:05:48,11:07:48,['21'],[]
12,10,11:13:20,11:15:20,[],['21']
13,11,11:20:52,11:22:52,['61'],[]
14,7,11:31:23,11:33:23,[],"['49', '61']"
15,10,11:39:51,11:42:00,['44'],[]
16,11,11:47:32,11:55:02,['71'],[]
17,12,12:00:00,12:02:00,['79'],[]
18,13,12:08:43,12:12:00,['86'],"['79', '44']"
19,0,12:23:09,12:25:09,[],"['86', '71']"
20,7,12:50:00,13:20:00,"['76', '29', '50']",[]
21,12,13:31:09,13:33:09,[],"['29', '50']"
22,13,13:39:52,14:17:00,"['0', '40']",['76']
23,10,14:34:01,14:43:23,[],"['40', '0']"
24,14,15:00:00,15:02:00,['72'],[]
25,0,15:09:56,15:13:51,['74'],['72']
26,13,15:25:00,15:28:11,"['89', '41']",['74']
27,11,15:39:52,15:41:52,"['88', '78']",[]
28,7,15:50:23,15:52:23,[],"['89', '88', '78', '41']"
29,11,16:00:54,16:07:00,['51'],[]
30,12,16:11:58,16:26:53,['30'],[]
31,13,16:33:36,16:35:36,[],"['51', '30']"
32,14,16:39:18,16:41:18,['28'],[]
33,13,16:45:00,16:47:00,['70'],[]
34,12,16:53:43,16:55:43,[],['70']
35,7,17:06:52,17:08:52,[],['28']
36,8,17:14:15,19:00:00,[],[]
