number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:14,[],[]
2,9,08:05:00,08:07:00,['69'],[]
3,0,08:26:28,08:28:28,[],['69']
4,11,08:45:26,09:27:00,['23'],[]
5,10,09:32:32,09:47:00,['4'],['23']
6,8,09:57:19,09:59:19,"['84', '82', '67', '8']",['4']
7,9,10:10:05,10:20:42,[],"['84', '82']"
8,11,10:24:30,10:27:21,['11'],"['67', '8']"
9,13,10:39:02,10:41:02,[],['11']
10,0,10:52:11,10:54:11,['39'],[]
11,12,11:08:02,11:10:02,[],['39']
12,11,11:15:00,11:17:00,['21'],[]
13,10,11:22:32,11:27:00,['44'],['21']
14,11,11:32:32,11:47:11,['71'],[]
15,12,11:52:09,11:54:09,['79'],[]
16,13,12:00:52,12:12:00,['86'],"['44', '79']"
17,0,12:23:09,12:25:09,[],"['71', '86']"
18,4,12:51:09,13:15:14,"['29', '50', '76']",[]
19,12,13:31:00,13:34:04,[],"['29', '50']"
20,13,13:40:47,14:17:00,"['0', '40']",['76']
21,10,14:34:01,14:36:01,[],"['0', '40']"
22,9,14:41:56,14:52:23,"['12', '35']",[]
23,0,15:11:51,15:13:51,['74'],"['12', '35']"
24,13,15:25:00,15:27:00,"['41', '89']",['74']
25,11,15:38:41,15:40:41,"['78', '88']",[]
26,4,15:51:29,15:53:28,[],"['41', '78']"
27,8,16:06:23,16:09:04,[],"['89', '88']"
28,12,16:25:35,16:27:35,['30'],[]
29,13,16:34:18,16:36:18,[],['30']
30,14,16:40:00,16:42:00,['28'],[]
31,13,16:45:42,16:47:42,['70'],[]
32,12,16:54:25,16:56:25,[],['70']
33,8,17:12:56,19:00:00,[],['28']
