number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:48,[],[]
2,1,08:40:00,08:42:00,['85'],[]
3,2,08:47:32,08:49:32,[],['85']
4,1,08:55:04,09:07:00,['27'],[]
5,3,09:18:05,09:32:00,['19'],[]
6,4,09:41:14,09:45:14,[],"['19', '27']"
7,2,10:00:00,10:02:00,['48'],[]
8,1,10:07:32,10:09:32,[],['48']
9,2,10:15:04,10:31:14,['5'],[]
10,4,10:46:00,10:48:46,[],['5']
11,3,10:58:00,11:32:00,['7'],[]
12,2,11:37:32,11:42:00,['43'],[]
13,0,11:53:25,12:25:09,['86'],"['7', '43']"
14,1,12:31:21,12:48:21,[],['86']
15,2,12:53:53,13:24:28,['62'],[]
16,3,13:30:00,13:32:00,['63'],[]
17,4,13:41:14,14:07:00,"['56', '77']","['63', '62']"
18,1,14:27:18,14:47:00,['74'],['77']
19,0,14:53:12,15:27:00,['68'],"['56', '74']"
20,2,15:38:25,15:40:25,[],['68']
21,4,15:55:11,15:59:11,['87'],[]
22,2,16:13:57,16:15:57,[],['87']
23,4,16:30:43,16:51:09,['75'],[]
24,3,17:00:23,17:02:23,[],['75']
25,0,17:19:14,19:00:00,[],[]
