number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:05,[],[]
2,4,08:05:00,08:07:00,['13'],[]
3,6,08:15:42,08:17:42,[],['13']
4,4,08:26:24,09:45:14,['27'],[]
5,5,09:48:56,09:57:00,[],['27']
6,4,10:00:42,10:10:51,"['83', '6']",[]
7,6,10:19:33,10:21:33,[],['6']
8,8,10:28:46,10:30:46,[],['83']
9,5,10:40:00,10:42:00,"['59', '38']",[]
10,4,10:45:42,10:47:42,[],"['59', '38']"
11,5,10:51:24,12:50:36,['76'],[]
12,4,12:54:18,12:56:18,['34'],['76']
13,8,13:09:13,13:24:05,[],['34']
14,6,13:31:18,13:33:18,['77'],[]
15,4,13:42:00,13:44:00,['63'],['77']
16,6,13:52:42,14:07:00,['22'],['63']
17,4,14:15:42,14:17:42,[],['22']
18,5,14:21:24,14:52:00,['47'],[]
19,4,14:55:42,15:01:46,['53'],['47']
20,5,15:05:28,15:12:00,['57'],['53']
21,4,15:15:42,15:53:29,"['78', '25']",['57']
22,6,16:02:11,16:04:11,[],['78']
23,7,16:06:57,16:17:00,['75'],['25']
24,4,16:28:09,16:30:09,[],['75']
25,7,16:41:18,16:43:18,['73'],[]
26,5,16:51:14,16:53:14,[],['73']
27,8,17:02:28,19:00:00,[],[]
