user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[4, 7]",2.0,11.154,13.13,1
1,[20],"[12, 13]",2.0,6.72,8.72,1
2,"[121, 10]","[2, 4, 6]",4.0,23.478,27.47,2
3,"[20, 121]","[9, 4, 3]",17.8,21.052,25.03,2
4,"[20, 121]","[9, 0, 1]",6.6,25.665,29.63,2
5,[120],"[14, 8]",2.0,23.151,25.13,1
6,[10],"[4, 7]",2.0,11.154,13.13,1
7,[10],"[8, 5]",2.0,9.231,11.22,1
8,[120],"[11, 13]",2.0,11.676,13.65,1
9,[20],"[0, 13]",2.0,11.154,13.13,1
10,[120],"[13, 10]",15.3,17.04,19.0,1
11,"[120, 110]","[12, 8, 7]",12.7,34.536,25.87,2
12,"[121, 20]","[2, 0, 13]",6.0,22.884,26.57,2
13,"[10, 21]","[7, 4, 1]",26.2,31.785,35.45,2
14,"[10, 20]","[6, 4, 9]",7.1,20.529,21.97,2
15,"[110, 120]","[7, 8, 9]",4.0,16.147,20.12,2
16,"[21, 20]","[3, 4, 10]",4.0,15.141,19.12,2
17,"[20, 121]","[11, 4, 1]",11.4,31.112,27.13,2
18,[120],"[4, 8]",2.0,12.923,14.9,1
19,"[20, 21]","[14, 0, 2]",4.0,19.358,23.35,2
