number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:45:39,[],[]
2,19,08:02:59,08:05:00,['9'],[]
3,4,08:14:14,08:36:52,['2'],['9']
4,17,08:41:45,08:43:45,[],['2']
5,20,08:52:59,08:55:00,['13'],[]
6,4,09:08:54,09:10:54,['1'],[]
7,16,09:14:37,09:16:38,[],['1']
8,15,09:19:24,09:21:24,[],['13']
9,18,09:36:41,10:48:05,['0'],[]
10,4,10:57:05,10:59:05,[],['0']
11,20,11:12:59,11:15:00,['15'],[]
12,4,11:28:54,12:35:23,['14'],['15']
13,18,12:44:22,12:49:37,['11'],['14']
14,15,13:04:54,13:06:54,['16'],[]
15,14,13:10:21,13:12:22,[],['16']
16,0,13:17:54,13:19:54,[],['11']
17,21,13:19:53,19:00:00,[],[]
