user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18, 19]","[18, 4, 3, 11]",24.5,23.538,23.54,3
1,"[28, 24]","[2, 4, 16]",16.0,10.651,10.65,2
2,[24],"[4, 17]",2.0,4.895,4.9,1
3,"[18, 14]","[0, 4, 18]",15.9,21.11,18.43,1
4,"[19, 14]","[7, 0, 20]",18.9,25.463,25.46,2
5,"[29, 28]","[8, 3, 1]",17.5,11.077,11.08,2
6,"[14, 29]","[14, 0, 8]",16.7,19.006,15.51,3
7,[14],"[0, 20]",2.0,22.002,22.0,1
8,[29],"[3, 8]",2.0,4.154,4.15,1
9,"[24, 18, 29]","[19, 4, 3, 11]",24.6,23.775,23.77,3
10,[28],"[6, 1]",13.0,12.632,9.98,1
11,"[24, 19]","[18, 0, 7]",8.0,27.755,19.59,3
12,[18],"[3, 0]",2.0,9.314,9.31,1
13,[24],"[20, 15]",6.0,20.413,20.08,1
14,"[19, 18, 24]","[13, 3, 4, 18]",19.5,31.904,29.13,3
15,"[24, 28]","[20, 4, 6]",4.0,19.83,19.83,2
16,[24],"[15, 14]",2.0,3.462,3.46,1
17,[29],"[9, 10]",2.0,2.496,2.5,1
18,"[29, 18]","[10, 3, 4]",5.4,13.252,13.25,2
19,"[19, 18]","[13, 3, 0]",6.0,29.827,24.31,1
20,"[29, 18]","[12, 3, 6]",9.2,22.401,22.38,2
21,[29],"[10, 11]",2.0,1.958,1.96,1
22,"[14, 18]","[20, 4, 1]",12.7,24.3,24.3,2
23,[28],"[0, 1]",2.0,6.231,6.23,1
24,"[28, 19]","[4, 3, 13]",21.4,20.135,20.13,2
25,[29],"[12, 9]",2.0,9.106,9.11,1
26,"[14, 18, 29]","[20, 4, 3, 11]",25.4,28.454,28.45,3
27,"[28, 14]","[5, 4, 18]",4.0,14.709,14.71,2
28,[14],"[0, 20]",2.0,22.002,22.0,1
29,"[19, 18]","[12, 3, 4]",4.0,20.135,20.13,2
