number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:11:38,[],[]
2,0,08:11:37,08:13:38,['6'],[]
3,3,08:22:56,08:35:37,['9'],[]
4,8,08:39:46,08:44:26,[],['6']
5,11,08:51:21,08:53:22,[],['9']
6,12,08:59:04,09:05:00,['25'],[]
7,9,09:14:06,09:28:42,['17'],['25']
8,10,09:31:11,09:33:12,[],['17']
9,12,09:40:07,12:37:31,['20'],[]
10,8,12:50:03,12:52:03,['5'],[]
11,3,12:56:12,12:58:12,[],"['5', '20']"
12,10,13:07:59,13:10:00,['18'],[]
13,3,13:19:47,13:23:12,[],['18']
14,10,13:32:59,13:35:00,['21'],[]
15,11,13:36:57,13:38:57,[],['21']
16,3,13:50:01,13:55:00,"['26', '8']",[]
17,8,13:59:09,14:01:09,[],['8']
18,11,14:08:04,14:10:04,[],['26']
19,21,14:28:42,19:00:00,[],[]
