user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[20],"[9, 12]",2.0,5.838,7.83,1
1,[20],"[4, 11]",2.0,10.804,12.78,1
2,[21],"[3, 2]",2.0,5.538,7.53,1
3,[10],"[6, 8]",2.0,7.209,9.18,1
4,"[10, 120]","[5, 4, 13]",26.4,26.188,30.15,2
5,[120],"[8, 14]",2.0,23.151,25.13,1
6,[120],"[13, 11]",10.3,11.691,13.65,1
7,"[10, 121]","[7, 4, 1]",26.4,31.941,35.45,2
8,"[21, 120]","[1, 0, 9]",4.0,25.665,29.63,2
9,"[110, 121]","[7, 4, 2]",17.7,26.402,29.9,2
10,[120],"[13, 12]",2.0,6.72,8.7,1
11,"[10, 121]","[5, 4, 0]",26.4,30.192,33.67,2
12,[20],"[11, 9]",2.0,3.806,5.8,1
13,"[110, 120]","[8, 4, 11]",6.5,27.34,15.72,1
14,"[110, 120]","[7, 4, 12]",6.5,26.929,25.87,2
15,"[110, 21, 20]","[6, 4, 0, 14]",14.3,43.149,34.25,2
16,"[10, 120]","[8, 4, 10]",10.0,18.834,12.32,1
17,[121],"[2, 1]",2.0,5.538,7.52,1
18,[120],"[12, 10]",4.0,10.509,12.32,1
19,"[21, 110]","[1, 4, 7]",27.4,31.461,35.45,2
20,[120],"[13, 4]",23.0,22.495,24.47,1
21,"[21, 10]","[2, 4, 7]",26.0,26.247,29.9,2
22,[10],"[7, 6]",2.0,2.769,4.75,1
23,[21],"[4, 2]",2.0,14.769,16.75,1
24,"[110, 121]","[5, 4, 2]",11.4,18.462,22.45,2
25,[10],"[4, 7]",6.0,12.372,13.13,1
26,[10],"[5, 7]",2.0,7.941,9.92,1
27,[121],"[1, 0]",2.0,6.192,8.17,1
28,"[21, 120]","[1, 4, 10]",24.4,26.218,30.22,2
29,"[110, 21]","[7, 4, 1]",17.6,31.785,35.45,2
30,"[10, 121]","[5, 4, 1]",24.4,24.0,28.0,2
31,"[10, 120]","[5, 4, 13]",26.4,26.188,30.15,2
32,"[20, 10]","[12, 4, 5]",24.8,19.466,23.45,2
33,"[120, 10]","[11, 4, 6]",8.0,19.513,23.5,2
34,[20],"[13, 12]",2.0,6.72,8.72,1
35,[120],"[10, 9]",2.0,5.911,7.88,1
36,[21],"[2, 0]",4.0,11.731,13.4,1
37,[20],"[10, 12]",2.0,10.32,12.32,1
38,[20],"[0, 14]",2.0,7.941,9.92,1
39,[121],"[0, 2]",2.0,11.418,13.4,1
40,[120],"[11, 4]",2.0,10.804,12.78,1
41,[20],"[14, 4]",4.0,21.881,23.52,1
42,[120],"[14, 10]",16.9,20.922,18.6,1
43,[120],"[13, 10]",12.3,17.229,19.0,1
44,[21],"[2, 0]",2.0,11.418,13.4,1
45,[121],"[2, 0]",2.0,11.418,13.4,1
46,[20],"[11, 10]",4.0,16.715,7.52,1
47,"[121, 110]","[1, 4, 7]",17.8,31.461,35.45,2
48,"[21, 10]","[3, 4, 7]",16.5,20.384,24.37,2
49,[20],"[14, 4]",4.0,21.881,23.52,1
50,[20],"[9, 13]",2.0,12.0,14.0,1
51,[21],"[1, 3]",2.0,11.077,13.07,1
52,"[20, 10]","[10, 4, 6]",8.1,15.513,18.62,2
53,"[120, 21]","[14, 0, 1]",4.8,14.133,18.12,2
54,"[21, 20]","[3, 4, 10]",20.6,15.141,19.12,2
55,"[21, 110]","[3, 4, 7]",25.0,20.384,24.37,2
56,[110],"[6, 7]",2.0,2.769,4.75,1
57,"[10, 21]","[8, 4, 0]",16.1,38.917,32.23,1
58,-,-,-,-,21.47,1
59,[110],"[8, 5]",4.0,13.323,11.22,1
60,[20],"[11, 9]",2.0,3.806,5.78,1
61,[20],"[13, 0]",2.0,11.154,13.13,1
62,"[21, 20]","[3, 4, 10]",4.8,15.141,19.12,2
63,"[120, 21, 10]","[13, 0, 4, 5]",10.8,41.825,30.15,2
64,"[21, 10]","[1, 4, 8]",6.0,33.231,37.22,2
65,[110],"[8, 7]",2.0,5.382,7.37,1
66,"[21, 110]","[3, 4, 8]",10.1,26.091,26.13,2
67,[121],"[0, 1]",2.0,6.192,8.17,1
68,[110],"[4, 8]",2.0,12.923,14.9,1
69,"[10, 21]","[7, 4, 2]",7.8,26.247,29.9,2
