number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,07:47:32,[],[]
2,3,08:04:22,08:06:23,['2'],[]
3,2,08:11:55,08:13:55,[],['2']
4,1,08:19:27,08:25:16,['19'],[]
5,3,08:36:20,08:38:49,['55'],[]
6,4,08:48:02,08:50:03,"['29', '15']","['55', '19']"
7,2,09:04:49,09:06:49,['36'],[]
8,1,09:12:21,09:14:21,[],['29']
9,0,09:20:32,09:22:32,[],"['36', '15']"
10,1,09:28:43,09:42:27,['28'],[]
11,2,09:47:59,09:50:00,['21'],[]
12,4,10:04:46,10:10:00,['23'],"['28', '21']"
13,2,10:24:46,10:26:46,['44'],['23']
14,0,10:38:11,10:51:48,[],['44']
15,1,10:57:59,11:00:00,['51'],[]
16,3,11:11:04,11:30:00,['48'],['51']
17,4,11:39:13,11:53:46,[],['48']
18,3,12:02:59,12:05:00,['62'],[]
19,4,12:14:13,12:16:13,[],['62']
20,3,12:25:26,12:36:25,"['54', '66']",[]
21,4,12:45:38,12:57:16,['69'],"['54', '66']"
22,2,13:12:02,13:14:03,[],['69']
23,1,13:19:35,13:58:23,['8'],[]
24,0,14:04:34,14:06:35,"['53', '63']",['8']
25,1,14:12:46,14:14:46,['64'],['53']
26,4,14:35:04,14:37:05,['57'],"['64', '63']"
27,0,15:03:04,15:05:04,[],['57']
28,15,15:05:04,19:00:00,[],[]
