number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:43:21,[],[]
2,15,08:47:59,08:50:00,['2'],[]
3,16,08:52:52,08:56:20,['16'],[]
4,6,08:58:09,09:00:28,"['3', '19']","['2', '16']"
5,7,09:12:06,09:14:07,[],"['3', '19']"
6,10,09:18:45,09:25:00,['18'],[]
7,6,09:35:21,09:37:21,[],['18']
8,16,09:39:10,09:41:11,['13'],[]
9,12,09:49:48,09:51:48,[],['13']
10,13,09:54:22,10:00:00,['12'],[]
11,6,10:09:21,10:11:21,[],['12']
12,12,10:21:42,10:23:43,['9'],[]
13,15,10:29:27,10:31:28,[],['9']
14,9,10:39:17,10:41:34,['15'],[]
15,12,10:47:59,10:50:00,['24'],[]
16,13,10:52:34,10:54:34,[],['15']
17,6,11:03:55,11:05:55,['26'],['24']
18,13,11:15:16,11:17:17,[],['26']
19,33,11:26:38,19:00:00,[],[]
