user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[7, 10]","[23, 0, 1]",13.7,12.133,12.13,2
1,"[8, 17]","[17, 28, 27]",17.8,16.494,16.49,2
2,"[16, 10]","[15, 6, 4]",13.7,8.55,8.49,2
3,"[10, 16]","[5, 6, 7]",19.9,14.214,14.21,2
4,[6],"[10, 14]",2.0,6.556,6.56,1
5,"[17, 18]","[23, 28, 30]",10.9,18.906,18.41,2
6,"[7, 6]","[21, 0, 8]",4.1,18.059,18.06,2
7,[17],"[24, 25]",2.0,2.571,2.57,1
8,[0],"[3, 20]",6.0,13.464,11.5,1
9,[16],"[12, 15]",2.0,5.75,5.75,1
10,[17],"[23, 26]",2.0,7.714,7.71,1
11,[6],"[6, 9]",14.7,11.651,11.5,1
12,"[16, 8, 17]","[13, 6, 28, 25]",23.8,32.586,30.66,3
13,[16],"[16, 12]",2.0,8.625,8.62,1
14,"[17, 18, 10]","[26, 28, 6, 5]",17.7,21.584,21.58,3
15,[16],"[9, 13]",4.0,9.0,8.62,1
16,"[16, 8, 17]","[16, 6, 28, 26]",24.0,20.879,20.83,3
17,"[8, 0]","[17, 6, 1]",17.1,16.298,15.64,1
18,"[16, 0]","[10, 6, 19]",19.6,13.241,13.24,2
19,"[10, 16]","[5, 6, 7]",4.9,14.214,14.21,2
20,[6],"[14, 9]",2.0,7.821,7.82,1
21,"[8, 0]","[30, 6, 20]",6.0,13.571,12.98,2
22,"[6, 8, 17]","[14, 6, 28, 25]",12.2,28.556,28.22,3
23,"[8, 17]","[31, 28, 25]",6.0,9.779,9.5,2
24,"[16, 0]","[12, 6, 19]",6.0,14.807,13.24,2
25,[10],"[19, 1]",2.0,15.535,15.54,1
26,"[0, 16]","[18, 6, 13]",19.2,12.235,12.24,2
27,[0],"[4, 2]",2.0,8.625,8.62,1
28,"[6, 10]","[7, 0, 2]",4.0,15.247,15.25,2
29,"[6, 7]","[10, 0, 22]",20.8,21.562,20.8,2
