number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:07:20,[],[]
2,8,08:20:00,08:22:00,['40'],[]
3,11,08:26:38,08:28:38,['43'],[]
4,13,08:35:04,08:37:04,[],['40']
5,14,08:39:38,08:41:38,[],['43']
6,13,08:44:12,08:48:12,['18'],[]
7,12,08:50:46,09:07:00,['12'],[]
8,7,09:17:03,09:19:03,[],['18']
9,0,09:28:51,09:30:51,"['33', '26']",['12']
10,8,09:44:16,09:47:05,[],['33']
11,9,09:48:22,09:52:00,['42'],[]
12,15,09:59:49,10:01:49,['37'],[]
13,16,10:04:41,10:06:40,[],"['37', '26']"
14,6,10:08:29,10:13:12,"['36', '11']",['42']
15,12,10:23:34,10:27:00,['41'],['36']
16,11,10:30:51,10:32:51,[],['41']
17,8,10:37:29,10:39:29,[],['11']
18,0,10:52:54,10:55:12,"['1', '32', '3', '10']",[]
19,7,11:05:00,11:07:00,['16'],[]
20,8,11:10:51,11:12:51,[],['10']
21,9,11:14:08,11:16:08,[],"['1', '32']"
22,15,11:23:57,11:25:57,[],['16']
23,16,11:28:49,11:33:24,[],['3']
24,6,11:35:13,19:00:00,[],[]
