number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:00,['13'],[]
2,23,08:44:30,08:46:30,[],['13']
3,26,08:54:13,09:07:00,"['27', '23']",[]
4,28,09:11:38,09:13:38,['22'],"['27', '23']"
5,26,09:18:16,09:39:16,[],['22']
6,28,09:43:54,10:08:26,['34'],[]
7,23,10:20:17,10:22:17,[],['34']
8,26,10:30:00,10:32:00,['10'],[]
9,21,10:43:34,10:47:00,['3'],[]
10,0,10:51:38,11:07:04,"['2', '25']","['3', '10']"
11,21,11:11:42,11:13:42,[],['25']
12,24,11:20:08,11:22:17,[],['2']
13,0,11:32:05,19:00:00,[],[]
