number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:30:51,['12'],[]
2,1,09:35:29,09:37:29,[],['12']
3,2,09:38:46,09:40:46,['36'],[]
4,6,09:52:58,09:54:58,"['6', '7']",['36']
5,19,09:57:50,10:09:50,[],"['6', '7']"
6,20,10:12:42,10:32:00,['19'],[]
7,19,10:34:52,10:42:00,['2'],['19']
8,6,10:44:52,10:47:49,"['39', '25']",[]
9,0,11:05:04,11:08:48,['9'],"['39', '2', '25']"
10,6,11:26:03,11:28:03,['0'],['9']
11,3,11:35:46,11:37:46,[],['0']
12,0,11:48:41,19:00:00,[],[]
