number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:22,[],[]
2,1,08:40:00,08:42:00,['8'],[]
3,4,08:51:48,08:57:00,['38'],[]
4,17,09:03:33,09:05:33,[],['8']
5,18,09:08:07,09:19:33,[],['38']
6,17,09:22:07,09:30:44,"['23', '29']",[]
7,6,09:33:36,09:42:11,['24'],['23']
8,3,09:49:54,09:51:53,[],"['24', '29']"
9,5,09:57:02,10:01:15,['11'],[]
10,6,10:03:49,10:11:05,['42'],['11']
11,2,10:23:17,10:25:17,[],['42']
12,1,10:26:34,10:28:34,['15'],[]
13,3,10:35:00,10:37:00,['1'],['15']
14,1,10:43:26,10:47:00,['32'],[]
15,0,10:51:38,19:00:00,[],"['1', '32']"
