number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:48:27,"['40', '42', '60', '33']",[]
2,9,08:59:57,09:01:57,[],['42']
3,8,09:03:14,09:05:14,[],"['33', '40', '60']"
4,10,09:07:48,09:42:00,['12'],[]
5,0,09:56:22,10:13:22,[],['12']
6,9,10:27:13,10:40:52,['2'],[]
7,13,10:49:29,11:08:35,['70'],['2']
8,6,11:17:57,11:19:57,[],['70']
9,9,11:31:27,12:02:00,['43'],[]
10,0,12:15:51,13:06:06,['19'],['43']
11,13,13:27:11,13:29:11,[],['19']
12,6,13:38:33,13:40:33,"['41', '57']",[]
13,16,13:42:22,13:44:22,[],['41']
14,9,13:54:10,13:56:10,[],['57']
15,6,14:07:40,14:09:40,"['3', '16']",[]
16,14,14:16:35,14:18:35,[],['16']
17,12,14:22:13,14:24:13,[],['3']
18,11,14:28:04,14:30:04,['67'],[]
19,6,14:42:48,14:51:43,['49'],['67']
20,13,15:01:05,15:12:30,[],['49']
21,10,15:20:00,15:22:00,['48'],[]
22,6,15:32:22,15:38:23,['5'],['48']
23,16,15:40:12,15:42:12,[],['5']
24,14,15:47:30,16:12:00,['64'],[]
25,10,16:18:33,16:20:33,[],['64']
26,8,16:23:07,16:27:26,['35'],[]
27,10,16:30:00,16:32:00,['11'],[]
28,6,16:42:22,19:00:00,[],"['11', '35']"
