number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:00:22,[],[]
2,15,08:05:00,08:07:00,['1'],[]
3,14,08:09:34,08:11:34,[],['1']
4,13,08:14:08,09:57:00,['54'],[]
5,6,10:06:22,10:08:22,[],['54']
6,14,10:15:17,10:22:00,['55'],[]
7,15,10:24:34,10:26:34,['8'],[]
8,6,10:31:12,10:33:12,[],"['55', '8']"
9,15,10:37:50,10:39:50,['0'],[]
10,6,10:44:28,10:46:28,[],['0']
11,8,10:59:08,11:27:39,['52'],[]
12,9,11:28:56,11:30:56,['31'],[]
13,11,11:35:00,11:37:00,['10'],[]
14,6,11:49:44,11:57:41,[],"['52', '10', '31']"
15,16,11:59:30,12:07:46,['79'],[]
16,6,12:09:35,12:19:00,['22'],['79']
17,13,12:28:22,12:32:00,['7'],[]
18,11,12:38:26,13:22:00,"['75', '4']","['22', '7']"
19,0,13:39:54,15:47:00,['18'],"['75', '4']"
20,8,16:00:25,16:02:25,[],['18']
21,0,16:15:50,16:22:00,"['26', '58']",[]
22,14,16:41:07,16:43:07,[],['58']
23,15,16:45:41,16:47:41,[],['26']
24,13,16:52:50,17:17:00,['21'],[]
25,11,17:23:26,17:39:26,[],['21']
26,6,17:52:10,19:00:00,[],[]
