number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:00,[],[]
2,5,08:25:00,08:27:00,['60'],[]
3,6,08:29:34,08:31:34,[],['60']
4,19,08:34:26,08:42:00,['40'],[]
5,6,08:44:52,08:53:22,['39'],['40']
6,19,08:56:14,08:58:14,[],['39']
7,5,09:02:52,10:07:00,['14'],[]
8,6,10:09:34,10:11:34,['54'],['14']
9,18,10:14:26,10:28:20,[],['54']
10,6,10:31:12,10:33:12,"['55', '8']",[]
11,0,10:50:27,10:52:27,[],"['55', '8']"
12,2,10:57:54,11:52:00,['38'],[]
13,5,12:01:48,12:03:48,['61'],[]
14,6,12:06:22,12:09:45,['10'],['61']
15,19,12:12:37,12:14:37,[],['38']
16,20,12:17:29,12:39:53,['17'],['10']
17,2,12:56:39,12:58:39,['19'],[]
18,0,13:04:06,13:48:01,"['75', '16']","['17', '19']"
19,2,13:53:28,13:55:28,[],['75']
20,6,14:07:40,14:09:40,[],['16']
21,5,14:12:14,14:17:52,['47'],[]
22,6,14:20:26,14:22:26,[],['47']
23,5,14:25:00,14:27:00,['25'],[]
24,1,14:37:59,14:56:59,[],['25']
25,0,15:01:37,15:38:38,"['15', '76', '66']",[]
26,6,15:55:53,17:24:45,['29'],"['15', '76', '66']"
27,4,17:28:36,17:30:36,[],['29']
28,0,17:44:30,19:00:00,[],[]
