number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:20:58,[],[]
2,27,08:25:00,08:27:00,['60'],[]
3,13,08:31:23,09:10:44,"['46', '11']",['60']
4,27,09:15:07,09:17:07,[],['11']
5,24,09:19:18,09:42:18,[],['46']
6,25,09:46:27,10:32:00,['53'],[]
7,24,10:36:09,11:42:26,['6'],['53']
8,26,11:45:54,12:01:30,[],['6']
9,12,12:06:32,12:42:00,"['56', '17']",[]
10,13,12:44:46,14:46:04,['44'],"['56', '17']"
11,27,14:50:27,15:22:40,['55'],['44']
12,24,15:24:51,16:06:51,['20'],['55']
13,27,16:09:02,16:11:02,[],['20']
14,25,16:15:04,19:00:00,[],[]
