number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:41:51,[],[]
2,14,08:05:00,08:07:00,['23'],[]
3,13,08:10:42,08:12:42,[],['23']
4,10,08:29:43,08:37:00,['8'],[]
5,8,08:47:19,09:09:13,"['9', '34']",['8']
6,7,09:14:36,09:16:36,['4'],[]
7,9,09:21:59,09:23:59,[],"['9', '34']"
8,13,09:35:59,09:41:01,[],['4']
9,14,09:44:43,10:12:00,['3'],[]
10,12,10:18:43,10:20:43,['18'],[]
11,11,10:25:41,10:27:41,[],['18']
12,7,10:36:12,10:39:01,['0'],['3']
13,11,10:47:32,11:02:12,['10'],[]
14,12,11:07:10,11:09:10,[],"['10', '0']"
15,0,11:23:01,11:25:01,['6'],[]
16,10,11:47:13,11:54:13,[],['6']
17,8,12:04:32,19:00:00,[],[]
