number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:16:08,[],[]
2,3,08:25:26,08:27:27,['31'],[]
3,11,08:38:31,08:48:02,[],['31']
4,9,08:51:29,09:12:00,['30'],[]
5,8,09:15:27,09:22:00,['28'],[]
6,3,09:26:09,09:28:09,['8'],"['30', '28']"
7,9,09:35:45,09:37:46,['17'],[]
8,13,09:46:52,09:48:52,[],"['17', '8']"
9,3,10:05:32,10:19:42,['23'],[]
10,9,10:27:18,10:37:00,['14'],[]
11,11,10:40:27,10:42:27,[],['14']
12,13,10:48:09,10:50:10,[],['23']
13,10,10:57:37,11:02:00,['7'],[]
14,7,11:18:03,12:52:00,['21'],['7']
15,0,12:55:27,13:21:32,"['13', '12']",['21']
16,7,13:24:59,13:26:59,[],['12']
17,3,13:34:06,13:41:11,"['11', '25']",['13']
18,10,13:50:58,13:52:59,[],['11']
19,12,13:59:54,16:17:00,['1'],['25']
20,9,16:26:06,16:28:06,['9'],[]
21,8,16:31:33,16:33:34,['38'],[]
22,3,16:37:43,16:39:43,[],"['9', '38', '1']"
23,0,16:49:01,19:00:00,[],[]
