number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:29,[],[]
2,12,08:14:59,08:17:00,['16'],[]
3,10,08:23:55,09:07:00,['27'],['16']
4,3,09:16:47,09:42:00,['3'],['27']
5,7,09:49:07,10:47:00,['22'],['3']
6,13,11:10:21,11:12:21,[],['22']
7,3,11:29:01,11:41:02,"['15', '20']",[]
8,9,11:48:38,11:50:39,[],['20']
9,12,11:59:45,12:07:05,[],['15']
10,9,12:16:11,12:32:00,['35'],[]
11,13,12:41:06,12:43:06,[],['35']
12,9,12:52:12,12:54:12,['4'],[]
13,10,12:56:41,12:58:42,['37'],[]
14,11,13:00:39,13:02:39,[],"['37', '4']"
15,3,13:13:43,13:15:44,['39'],[]
16,11,13:26:48,13:28:49,[],['39']
17,13,13:34:31,14:32:00,['36'],[]
18,11,14:37:42,14:39:42,[],['36']
19,3,14:50:46,15:27:27,['6'],[]
20,10,15:37:14,15:52:00,['10'],['6']
21,3,16:01:47,16:03:47,[],['10']
22,7,16:10:54,16:57:00,['5'],[]
23,11,17:14:39,17:36:15,[],['5']
24,0,17:54:53,19:00:00,[],[]
