user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[6, 4]",2.0,5.92,7.92,1
1,"[19, 18]","[12, 3, 4]",8.0,20.18,24.13,2
2,[18],"[5, 6]",2.0,0.69,2.69,1
3,[29],"[3, 7]",2.0,7.13,9.13,1
4,[29],"[9, 11]",4.0,4.45,5.46,1
5,[29],"[7, 11]",2.0,17.65,19.65,1
6,"[18, 29]","[4, 3, 10]",4.0,13.25,17.25,2
7,[19],"[10, 7]",2.0,16.06,18.06,1
8,[19],"[3, 13]",4.0,16.72,18.67,1
9,"[19, 18]","[9, 3, 1]",16.9,14.54,18.54,2
10,[29],"[10, 3]",2.0,9.79,11.79,1
11,"[18, 19]","[4, 3, 10]",22.7,13.25,17.25,2
12,"[28, 19]","[1, 0, 7]",5.3,9.69,13.69,2
13,"[19, 18]","[0, 3, 2]",9.6,14.05,9.13,1
14,[19],"[9, 11]",2.0,3.46,5.46,1
15,"[18, 29]","[4, 3, 12]",19.6,20.18,24.13,2
16,[29],"[12, 10]",2.0,6.92,8.92,1
17,[19],"[9, 13]",2.0,9.11,11.11,1
18,[28],"[2, 0]",2.0,7.13,9.13,1
19,[28],"[0, 2]",2.0,7.13,9.13,1
20,"[18, 29]","[5, 3, 9]",19.6,16.79,17.53,2
21,"[19, 28]","[7, 0, 1]",4.0,9.69,13.69,2
22,[29],"[7, 13]",2.0,23.35,25.35,1
23,"[18, 19]","[6, 3, 13]",25.4,22.49,26.38,2
24,[28],"[4, 0]",9.1,14.05,14.11,1
25,"[18, 19]","[6, 3, 12]",7.5,22.42,26.38,2
26,[18],"[4, 3]",2.0,3.46,5.46,1
27,"[29, 28]","[10, 3, 0]",17.8,20.38,18.86,1
28,"[19, 18]","[8, 3, 6]",6.9,10.76,13.86,2
29,[18],"[4, 3]",2.0,3.46,5.46,1
30,"[19, 28]","[9, 3, 2]",12.9,11.08,15.08,2
31,"[18, 19]","[2, 3, 11]",4.0,14.54,18.54,2
32,[28],"[0, 1]",2.0,6.23,8.23,1
33,[18],"[2, 3]",2.0,3.46,5.46,1
34,[28],"[0, 2]",2.0,7.13,9.13,1
35,[29],"[9, 13]",2.0,9.11,11.11,1
36,[29],"[13, 11]",2.0,5.71,7.71,1
37,[29],"[10, 11]",2.0,1.96,3.96,1
38,"[19, 18]","[8, 3, 4]",4.0,7.62,11.62,2
39,"[18, 29]","[4, 3, 11]",23.2,14.54,18.54,2
