number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,07:59:45,[],[]
2,11,08:12:28,08:14:29,['48'],[]
3,6,08:27:12,08:48:28,"['8', '20', '3']",['48']
4,14,08:55:23,08:57:24,[],['20']
5,13,08:59:58,09:15:00,['4'],['3']
6,12,09:17:34,09:19:34,[],['8']
7,11,09:23:25,10:25:00,['34'],['4']
8,6,10:37:43,10:55:15,['43'],['34']
9,15,10:59:53,11:01:53,[],['43']
10,14,11:04:27,11:20:00,['23'],[]
11,6,11:26:55,11:39:52,"['41', '12', '45']",['23']
12,13,11:49:13,11:51:14,[],['12']
13,10,11:58:43,12:00:43,[],['41']
14,9,12:02:00,12:04:01,[],['45']
15,15,12:11:50,12:35:00,['7'],[]
16,6,12:39:38,13:54:52,['10'],['7']
17,16,13:56:41,14:09:33,['5'],[]
18,11,14:20:27,14:22:27,[],['5']
19,8,14:27:05,14:29:06,[],['10']
20,7,14:32:57,15:10:00,"['2', '13']",[]
21,12,15:20:02,15:22:02,[],['13']
22,15,15:27:46,15:29:47,[],['2']
23,16,15:32:39,15:34:39,['26'],[]
24,15,15:37:31,15:39:32,[],['26']
25,6,15:44:10,15:46:10,['25'],[]
26,11,15:58:53,17:00:00,['27'],['25']
27,6,17:12:43,17:14:43,[],['27']
28,22,17:14:43,19:00:00,[],[]
