number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:15:20,[],[]
2,8,08:27:59,08:30:00,['32'],[]
3,6,08:42:39,08:44:39,[],['32']
4,15,08:49:17,09:10:00,['31'],[]
5,6,09:14:38,09:29:08,"['17', '24']",['31']
6,14,09:36:03,09:38:03,[],['24']
7,8,09:47:08,10:03:22,[],['17']
8,14,10:12:27,10:15:18,['1'],[]
9,15,10:17:52,10:24:32,['36'],[]
10,6,10:29:10,10:31:10,[],"['1', '36']"
11,16,10:32:59,10:35:00,['22'],[]
12,12,10:43:37,10:45:37,[],['22']
13,11,10:49:28,11:40:00,['29'],[]
14,12,11:43:51,11:47:15,['49'],[]
15,15,11:52:59,11:55:00,['30'],[]
16,6,11:59:38,12:44:34,['35'],"['49', '30', '29']"
17,14,12:51:29,12:53:29,['6'],[]
18,13,12:56:03,12:58:03,[],['6']
19,12,13:00:37,13:02:38,[],['35']
20,9,13:09:03,13:20:00,['42'],[]
21,6,13:31:29,14:59:34,['44'],['42']
22,11,15:12:17,15:14:17,[],['44']
23,9,15:18:20,16:00:00,['19'],[]
24,15,16:07:49,16:24:51,[],['19']
25,14,16:27:25,16:35:00,['21'],[]
26,15,16:37:34,16:51:31,['15'],[]
27,6,16:56:09,16:58:16,[],"['21', '15']"
28,22,16:58:15,19:00:00,[],[]
