number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:23:38,[],[]
2,13,08:32:59,08:35:00,['32'],[]
3,11,08:41:25,08:45:00,['66'],[]
4,9,08:49:03,08:51:03,[],['32']
5,8,08:52:20,09:01:42,[],['66']
6,9,09:02:59,09:05:00,['59'],[]
7,10,09:06:17,09:08:17,['31'],[]
8,13,09:15:46,09:17:46,['84'],[]
9,6,09:27:07,09:29:08,['95'],"['59', '84', '31']"
10,7,09:40:46,09:58:25,['39'],['95']
11,15,10:07:46,10:09:47,['74'],[]
12,6,10:14:25,10:19:54,['40'],"['74', '39']"
13,11,10:32:37,10:45:40,[],['40']
14,10,10:49:31,10:51:31,['42'],[]
15,8,10:54:05,10:56:06,[],['42']
16,7,10:59:57,11:01:57,"['96', '24']",[]
17,8,11:05:48,11:07:49,[],['24']
18,15,11:16:54,11:18:54,[],['96']
19,8,11:27:59,11:30:00,['89'],[]
20,11,11:34:38,11:40:00,['47'],[]
21,13,11:46:25,11:48:25,[],['89']
22,6,11:57:46,12:46:30,"['13', '53', '19']",['47']
23,15,12:51:08,12:53:08,[],['53']
24,10,12:59:41,13:01:41,[],['13']
25,0,13:16:03,13:25:01,"['26', '35']",['19']
26,11,13:42:55,13:57:53,[],"['35', '26']"
27,9,14:01:56,15:23:56,['86'],[]
28,11,15:27:59,15:30:00,['10'],[]
29,13,15:36:25,15:41:53,['18'],[]
30,6,15:51:14,15:53:15,[],"['86', '18', '10']"
31,33,15:53:15,19:00:00,[],[]
