number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,09:01:24,[],[]
2,6,09:01:23,09:03:24,['11'],[]
3,16,09:05:13,09:10:00,['67'],['11']
4,6,09:11:49,09:25:09,"['38', '87']",['67']
5,16,09:26:58,09:31:35,[],['38']
6,15,09:34:27,09:43:01,[],['87']
7,11,09:51:14,10:20:00,"['9', '72']",[]
8,15,10:28:13,10:30:13,['73'],[]
9,6,10:34:51,10:36:52,[],"['9', '72', '73']"
10,7,10:48:30,10:51:21,['28'],[]
11,6,11:02:59,11:05:00,['92'],['28']
12,7,11:16:38,11:25:00,['23'],[]
13,0,11:34:47,12:16:38,['65'],"['23', '92']"
14,7,12:26:25,12:28:25,['33'],[]
15,9,12:32:28,12:34:29,[],['33']
16,10,12:35:46,12:37:46,[],['65']
17,7,12:42:24,14:05:00,['48'],[]
18,11,14:13:07,14:48:17,['82'],['48']
19,6,15:01:00,15:14:43,['98'],['82']
20,14,15:21:38,15:51:59,['56'],['98']
21,6,15:58:54,16:46:23,"['81', '64']",['56']
22,16,16:48:12,16:50:12,[],['64']
23,14,16:55:30,17:05:17,[],['81']
24,13,17:07:51,17:15:00,['17'],[]
25,6,17:24:21,17:26:21,[],['17']
26,33,17:26:20,19:00:00,[],[]
