number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:34:05,[],[]
2,4,08:47:59,08:50:00,['11'],[]
3,6,08:53:51,08:55:51,[],['11']
4,20,09:01:35,09:03:36,['43'],[]
5,6,09:09:20,09:23:16,"['60', '67', '93']",[]
6,5,09:25:50,09:27:50,[],['93']
7,0,09:42:49,09:44:50,['34'],"['60', '67', '43']"
8,2,09:50:17,09:54:49,['57'],[]
9,3,10:00:16,10:10:11,"['40', '6']",[]
10,6,10:17:53,10:19:54,[],"['40', '6']"
11,19,10:22:46,10:24:46,[],['34']
12,20,10:27:38,10:29:39,[],['57']
13,6,10:35:23,11:09:35,['21'],[]
14,20,11:15:19,12:25:07,['13'],['21']
15,19,12:27:59,12:30:00,['70'],[]
16,6,12:32:52,12:36:22,['15'],['13']
17,5,12:38:56,12:40:56,[],['15']
18,4,12:42:13,14:15:00,['36'],['70']
19,1,14:24:47,14:26:47,['99'],['36']
20,0,14:31:25,14:36:38,['29'],['99']
21,1,14:41:16,14:45:00,['98'],[]
22,3,14:51:25,14:55:00,['88'],[]
23,4,14:58:51,15:00:51,[],['29']
24,6,15:04:42,15:14:43,['82'],['98']
25,17,15:17:35,15:19:36,[],['88']
26,18,15:22:10,16:07:54,['46'],['82']
27,6,16:10:46,16:32:58,['50'],['46']
28,20,16:38:42,16:40:43,[],['50']
29,32,17:02:50,19:00:00,[],[]
