number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:06:08,[],[]
2,31,08:17:59,08:20:00,['68'],[]
3,17,08:30:17,08:32:17,[],['68']
4,30,08:38:50,09:05:00,['22'],[]
5,28,09:11:33,10:08:24,['63'],['22']
6,30,10:14:57,10:16:57,['77'],[]
7,17,10:23:30,10:25:30,[],['63']
8,6,10:28:22,10:36:52,"['9', '72', '7']",['77']
9,30,10:44:41,10:46:41,[],['72']
10,28,10:53:14,12:20:00,"['15', '53']","['9', '7']"
11,6,12:34:22,13:29:42,['49'],"['15', '53']"
12,17,13:32:34,13:45:00,['94'],[]
13,29,13:48:51,13:50:51,[],['49']
14,28,13:59:51,14:13:34,"['79', '25']",['94']
15,31,14:16:08,14:18:08,[],['79']
16,29,14:24:33,14:26:34,[],['25']
17,31,14:32:59,14:35:00,['3'],[]
18,28,14:37:34,14:39:34,[],['3']
19,6,14:53:56,15:53:15,"['86', '18']",[]
20,29,15:58:59,16:01:00,[],['18']
21,31,16:07:25,16:09:26,[],['86']
22,28,16:12:00,16:14:13,"['20', '50']",[]
23,29,16:23:13,16:25:13,['64'],['20']
24,6,16:30:57,16:46:23,[],"['64', '50']"
25,33,16:46:22,19:00:00,[],[]
