number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:06:08,[],[]
2,31,08:17:59,08:20:00,['23'],[]
3,30,08:24:03,08:26:10,"['15', '20']",[]
4,29,08:29:02,08:31:02,['30'],[]
5,17,08:34:53,08:36:54,[],"['15', '23']"
6,6,08:39:46,08:54:11,['39'],"['20', '30']"
7,30,09:02:00,09:05:00,['47'],[]
8,28,09:11:33,10:23:14,['58'],"['39', '47']"
9,17,10:36:05,11:15:00,['54'],['58']
10,6,11:17:52,11:23:24,[],['54']
11,30,11:31:13,11:50:00,['28'],[]
12,6,11:57:49,12:29:16,['17'],['28']
13,17,12:32:08,12:34:08,[],['17']
14,29,12:37:59,12:40:00,['5'],[]
15,6,12:45:44,12:47:44,[],['5']
16,33,12:47:44,19:00:00,[],[]
