number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:47:30,[],[]
2,4,08:01:24,08:03:24,['4'],[]
3,6,08:07:15,08:09:15,[],['4']
4,18,08:12:07,08:14:08,['35'],[]
5,20,08:17:59,08:19:59,[],['35']
6,17,08:26:24,08:36:54,"['15', '57']",[]
7,20,08:43:19,08:45:19,[],"['15', '57']"
8,18,08:49:10,08:51:11,['25'],[]
9,6,08:54:03,08:56:03,"['49', '19']",[]
10,5,08:58:37,09:03:17,[],['19']
11,2,09:13:04,09:15:05,[],['49']
12,0,09:20:32,09:22:32,"['51', '38']",['25']
13,2,09:27:59,09:30:00,['27'],['38']
14,6,09:42:11,10:00:00,['36'],"['51', '27']"
15,19,10:02:52,10:04:52,[],['36']
16,3,10:14:13,10:25:00,['68'],[]
17,18,10:35:21,10:37:21,[],['68']
18,19,10:39:10,10:45:00,['52'],[]
19,20,10:47:52,11:02:15,['34'],['52']
20,6,11:07:59,11:10:00,['61'],['34']
21,0,11:27:14,12:19:45,"['40', '1']",['61']
22,1,12:24:23,12:26:23,[],['1']
23,3,12:32:48,12:34:49,['62'],[]
24,4,12:38:40,12:40:40,[],['40']
25,18,12:47:13,12:49:14,[],['62']
26,20,12:53:05,13:55:00,['31'],[]
27,18,13:58:51,14:00:51,[],['31']
28,6,14:03:43,14:05:43,"['24', '42']",[]
29,4,14:09:34,14:11:35,[],"['24', '42']"
30,6,14:15:26,14:36:59,['63'],[]
31,18,14:39:51,14:41:52,[],['63']
32,32,15:01:59,19:00:00,[],[]
