number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:58:12,[],[]
2,24,08:07:59,08:10:00,['16'],[]
3,0,08:19:47,08:21:47,[],['16']
4,24,08:31:34,08:58:44,['51'],[]
5,21,09:05:09,09:07:10,['38'],[]
6,0,09:11:48,09:40:34,['65'],"['51', '38']"
7,22,09:46:59,09:50:00,['58'],[]
8,28,10:03:06,10:06:04,['67'],"['58', '65']"
9,27,10:09:42,10:11:42,[],['67']
10,26,10:12:59,10:15:00,['66'],[]
11,25,10:17:34,10:30:00,['29'],[]
12,0,10:42:11,11:16:47,['12'],"['29', '66']"
13,25,11:28:58,11:45:25,[],['12']
14,26,11:47:59,11:50:00,['46'],[]
15,28,11:54:38,11:56:38,[],['46']
16,25,12:03:33,12:05:33,['40'],[]
17,0,12:17:44,12:19:45,[],['40']
18,32,12:19:45,19:00:00,[],[]
