number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,07:51:06,[],[]
2,11,08:03:49,08:05:49,['57'],[]
3,6,08:18:32,08:20:33,[],['57']
4,13,08:29:54,08:35:00,['2'],[]
5,12,08:37:34,08:39:34,[],['2']
6,16,08:48:11,09:08:19,['43'],[]
7,12,09:16:56,09:18:57,['65'],[]
8,0,09:38:34,10:44:11,"['29', '66']","['43', '65']"
9,9,10:58:01,11:00:02,[],['66']
10,16,11:09:49,11:11:50,[],['29']
11,6,11:13:39,11:23:24,"['54', '34']",[]
12,16,11:25:13,11:27:14,[],['34']
13,15,11:30:06,11:39:52,[],['54']
14,7,11:49:13,12:08:44,"['44', '0']",[]
15,8,12:12:35,12:14:36,['17'],['44']
16,6,12:27:15,12:47:44,['5'],"['0', '17']"
17,16,12:49:33,12:51:34,[],['5']
18,14,12:56:52,13:27:58,['9'],[]
19,8,13:37:03,13:50:00,['21'],[]
20,7,13:53:51,13:55:51,[],['21']
21,0,14:05:38,14:07:38,"['63', '41']",['9']
22,9,14:21:28,14:23:29,[],['41']
23,6,14:34:58,14:36:59,[],['63']
24,33,14:36:59,19:00:00,[],[]
