number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:29,[],[]
2,12,08:20:00,08:22:00,['37'],[]
3,10,08:32:19,08:34:19,[],['37']
4,4,08:40:14,08:42:14,"['60', '46']",[]
5,12,08:58:00,09:00:00,[],['60']
6,13,09:06:43,09:11:13,['30'],['46']
7,12,09:17:56,09:19:56,['78'],[]
8,4,09:35:42,09:37:42,['47'],"['30', '78']"
9,10,09:43:37,09:45:37,['4'],['47']
10,4,09:51:32,09:53:32,['1'],['4']
11,11,10:04:20,10:06:20,[],['1']
12,10,10:11:52,10:13:52,['72'],[]
13,11,10:19:24,10:21:24,[],['72']
14,13,10:33:05,10:47:00,['13'],[]
15,12,10:53:43,11:02:00,['21'],[]
16,11,11:06:58,11:08:58,[],['13']
17,9,11:12:46,11:14:46,[],['21']
18,8,11:25:32,11:54:14,"['57', '22', '32']",[]
19,9,12:05:00,12:07:00,['33'],[]
20,11,12:10:48,12:12:48,['20'],"['57', '22']"
21,13,12:24:29,12:26:29,[],['20']
22,14,12:30:11,12:32:32,[],['32']
23,0,12:40:28,12:44:46,[],['33']
24,8,13:15:00,13:17:00,['63'],[]
25,9,13:27:46,13:37:41,['74'],[]
26,12,13:43:31,13:52:00,['58'],['63']
27,13,13:58:43,14:00:43,[],['58']
28,14,14:04:25,14:09:13,['19'],[]
29,0,14:17:09,14:33:02,['26'],"['19', '74']"
30,11,14:50:00,14:52:00,['59'],[]
31,4,15:02:48,15:14:46,['55'],"['59', '26']"
32,10,15:20:41,15:22:41,['31'],['55']
33,0,15:44:53,16:05:08,"['8', '24', '25']",['31']
34,13,16:16:17,16:18:17,[],['24']
35,12,16:25:00,16:27:00,['7'],[]
36,11,16:31:58,16:42:54,[],"['8', '7']"
37,8,16:56:37,17:12:00,['79'],['25']
38,11,17:25:43,17:27:43,[],['79']
39,8,17:41:26,19:00:00,[],[]
