number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:31:14,[],[]
2,12,08:47:45,08:51:45,['14'],[]
3,0,09:05:36,09:07:36,['70'],['14']
4,13,09:18:45,09:26:18,[],['70']
5,14,09:30:00,09:32:00,['17'],[]
6,0,09:39:56,09:41:56,[],['17']
7,14,09:49:52,09:57:00,['66'],[]
8,4,10:18:33,10:20:33,[],['66']
9,8,10:33:28,10:44:23,"['49', '27', '71']",[]
10,9,10:55:09,11:02:00,['15'],['71']
11,12,11:07:50,11:09:50,[],['27']
12,0,11:23:41,11:30:12,['5'],"['15', '49']"
13,14,11:38:08,11:42:00,['38'],[]
14,13,11:45:42,11:47:42,[],['5']
15,9,11:59:42,12:01:42,[],['38']
16,12,12:07:32,12:15:56,['11'],[]
17,4,12:31:42,12:33:42,['10'],['11']
18,9,12:45:31,12:47:31,[],['10']
19,11,12:51:19,12:53:19,['34'],[]
20,13,13:05:00,13:07:00,['51'],[]
21,0,13:18:09,13:28:38,['77'],"['51', '34']"
22,14,13:36:34,13:38:34,[],['77']
23,13,13:42:16,13:52:00,['73'],[]
24,4,14:14:29,14:16:29,['41'],[]
25,10,14:22:24,14:30:01,[],"['41', '73']"
26,11,14:35:33,15:17:12,['16'],[]
27,9,15:21:00,15:23:00,[],['16']
28,13,15:35:00,15:39:54,"['35', '53']",[]
29,10,15:56:55,15:58:55,[],['53']
30,8,16:09:14,16:11:14,"['29', '68']",['35']
31,9,16:22:00,16:24:00,[],['29']
32,13,16:36:00,16:38:00,[],['68']
33,9,16:50:00,16:52:00,['18'],[]
34,13,17:04:00,17:06:00,['50'],[]
35,14,17:09:42,17:11:42,[],['18']
36,0,17:19:38,17:32:38,[],['50']
37,8,18:02:52,19:00:00,[],[]
