user ID,used buses,used transfer points,waiting time,ride time
0,"[92, 4]","[22, 0, 14]",4.0,17.389
1,[9],"[9, 8]",2.0,3.462
2,[92],"[0, 24]",2.0,20.873
3,"[92, 4]","[21, 0, 17]",4.0,24.229
4,[92],"[22, 21]",2.0,3.53
5,"[64, 9, 8, 4]","[26, 13, 3, 4, 16]",20.6,30.245
6,"[92, 64]","[21, 24, 27]",4.0,14.651
7,[64],"[26, 12]",2.0,5.04
8,"[4, 8]","[19, 4, 2]",23.7,16.16
9,"[9, 8]","[13, 3, 2]",4.0,20.135
