user ID,used buses,used transfer points,waiting time,ride time
0,[0],"[17, 3]",2.0,10.366
1,[16],"[10, 7]",2.0,4.636
2,[16],"[9, 10]",2.0,1.286
3,[6],"[15, 14]",2.0,2.571
4,"[0, 6]","[3, 6, 12]",24.3,18.08
5,[10],"[2, 1]",2.0,1.286
6,[0],"[19, 6]",2.0,2.875
7,"[6, 0]","[13, 6, 5]",22.2,11.932
8,[0],"[19, 2]",2.0,14.375
9,[16],"[8, 7]",2.0,3.857
