number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:36,[],[]
2,6,08:30:00,08:32:00,['11'],[]
3,4,08:37:55,09:07:00,"['54', '61']",['11']
4,3,09:10:28,09:12:28,['76'],['61']
5,1,09:19:23,09:21:23,[],['76']
6,0,09:27:37,11:27:00,['58'],['54']
7,3,11:36:19,11:38:19,['53'],[]
8,4,11:41:47,11:50:39,[],"['53', '58']"
9,3,11:54:07,12:29:46,['82'],[]
10,4,12:33:14,12:35:14,['69'],['82']
11,6,12:41:09,13:07:00,"['57', '79']",['69']
12,3,13:12:43,13:22:04,['10'],['79']
13,1,13:28:59,13:30:59,[],['57']
14,0,13:37:13,13:39:13,[],['10']
15,2,13:46:21,13:52:00,['55'],[]
16,4,13:58:55,14:26:45,"['7', '2']",['55']
17,3,14:30:13,14:50:06,"['88', '19']","['7', '2']"
18,4,14:53:34,15:41:50,['13'],"['88', '19']"
19,3,15:45:18,15:50:21,"['4', '32']",[]
20,2,15:53:49,15:55:49,[],['4']
21,1,15:59:17,16:01:17,[],['32']
22,0,16:07:31,16:49:22,['70'],['13']
23,1,16:55:36,16:57:36,['56'],[]
24,2,17:01:04,17:03:04,[],['70']
25,4,17:09:59,17:12:14,['64'],[]
26,5,17:17:57,17:27:09,[],"['64', '56']"
27,3,17:33:04,17:53:25,['0'],[]
28,4,17:56:53,17:58:53,[],['0']
29,0,18:11:00,19:00:00,[],[]
