number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:00,[],[]
2,15,08:15:00,08:17:00,['41'],[]
3,14,08:20:28,08:22:28,['55'],[]
4,0,08:28:00,08:37:30,['8'],"['55', '41']"
5,15,08:46:30,08:50:48,['57'],[]
6,16,08:53:34,08:55:34,[],['8']
7,4,08:59:18,09:01:18,['1'],['57']
8,18,09:10:18,09:12:18,['37'],['1']
9,4,09:21:18,09:23:18,[],['37']
10,18,09:32:18,09:52:00,['50'],[]
11,20,09:57:02,09:59:02,[],['50']
12,17,10:08:16,10:10:16,"['47', '32']",[]
13,4,10:15:10,10:18:37,['36'],"['47', '32']"
14,16,10:22:21,10:24:21,[],['36']
15,15,10:27:07,10:29:07,['56'],[]
16,4,10:35:30,10:37:30,['17'],['56']
17,17,10:42:24,10:44:24,[],['17']
18,20,10:53:38,10:55:38,['18'],[]
19,17,11:04:52,11:06:52,['58'],[]
20,4,11:11:46,11:18:49,['30'],['58']
21,15,11:25:12,11:27:12,[],['18']
22,14,11:30:40,11:32:40,[],['30']
23,0,11:38:12,11:40:13,['10'],[]
24,14,11:45:45,11:47:45,[],['10']
25,0,11:53:17,19:00:00,[],[]
